Time,GyroY
86.15,0.240000009536743
86.16,-8.92000007629395
86.17,19.5300006866455
86.18,8.71000003814697
86.19,2.34000015258789
86.2,12.7000007629395
86.21,-14.2400007247925
86.219,-7.59000015258789
86.229,-0.140000000596046
86.239,-5.84000015258789
86.249,-0.520000040531158
86.259,9.0600004196167
86.269,4.26999998092651
86.279,28.310001373291
86.289,14.1700010299683
86.299,-5.70000028610229
86.309,0.240000009536743
86.319,-4.01999998092651
86.329,-18.4400005340576
86.339,-5.70000028610229
86.349,-3.60000014305115
86.359,-10.5300006866455
86.369,29.9600009918213
86.379,3.46000027656555
86.389,19.9500007629395
86.399,13.3300008773804
86.409,15.0500011444092
86.413,5.63000011444092
86.423,-20.3300018310547
86.433,-11.7600002288818
86.443,-6.47000026702881
86.453,-28.7700004577637
86.463,1.89000010490417
86.473,12.9100008010864
86.483,-10.9200000762939
86.493,29.8200016021729
86.503,29.1900005340576
86.513,4.79000043869019
86.523,34.6500015258789
86.533,15.5000009536743
86.543,-8.07999992370605
86.553,18.7900009155273
86.563,-11.9000005722046
86.572,-16.480001449585
86.582,11.7200002670288
86.592,-18.7600002288818
86.602,-5.04000043869019
86.612,24.3200016021729
86.622,-1.92000007629395
86.632,27.9300022125244
86.642,16.1300010681152
86.652,7.84000015258789
86.662,32.7600021362305
86.672,19.6700000762939
86.682,-0.380000025033951
86.692,20.0200004577637
86.702,-0.590000033378601
86.712,-18.0200004577637
86.722,-2.87000012397766
86.732,-44.4100036621094
86.742,-19.4900016784668
86.752,-34.120002746582
86.762,-41.1900024414062
86.77,4.44000005722046
86.78,21.730001449585
86.79,28.8700008392334
86.8,51.5200042724609
86.81,39.8300018310547
86.82,9.66000080108643
86.83,3.99000024795532
86.84,-14.3100004196167
86.85,-34.6100006103516
86.86,-33.810001373291
86.87,-26.0000019073486
86.88,-23.3400020599365
86.89,10.5000009536743
86.9,10.2500009536743
86.91,14.7700004577637
86.92,43.9200019836426
86.93,15.1900005340576
86.94,26.0700016021729
86.95,12.2500009536743
86.96,-14.4200010299683
86.969,-6.40000009536743
86.979,-22.8900012969971
86.989,-32.1300010681152
86.999,10.9900007247925
87.009,-21.7000007629395
87.019,9.94000053405762
87.029,13.9300003051758
87.039,10.4300003051758
87.049,30.2700023651123
87.059,5.07000017166138
87.069,6.05000019073486
87.079,5.07000017166138
87.089,-10.3900003433228
87.099,-15.2900009155273
87.109,7.14000034332275
87.119,-6.65000009536743
87.129,4.23000001907349
87.139,30.2400016784668
87.149,12.0700006484985
87.159,31.5300006866455
87.163,-10.3900003433228
87.173,-18.7200012207031
87.183,-45.4600028991699
87.193,-22.8900012969971
87.203,1.75000011920929
87.213,-15.4000005722046
87.223,49.2800025939941
87.233,30.6900005340576
87.243,36.5
87.253,38.9900016784668
87.263,14.0700006484985
87.273,12.2100009918213
87.283,6.82000017166138
87.293,-20.4000015258789
87.303,-9.97000026702881
87.313,-40
87.322,-5.49000024795532
87.332,4.20000028610229
87.342,-5.07000017166138
87.352,18.0900001525879
87.362,10.9500007629395
87.372,7.91000032424927
87.382,28.2400016784668
87.392,-10.3200006484985
87.402,4.01999998092651
87.412,-10.710000038147
87.422,-33.1800003051758
87.432,-6.72000026702881
87.442,-9.59000015258789
87.452,-10.2200002670288
87.462,18.480001449585
87.472,25.3700008392334
87.482,27.8600006103516
87.492,42.4500007629395
87.502,33.7000007629395
87.512,38.5700035095215
87.52,19.4600009918213
87.53,-3.88000011444092
87.54,3.81000018119812
87.55,-24.1500015258789
87.56,-66.3600006103516
87.57,-1.92000007629395
87.58,-39.2000007629395
87.59,-14.2400007247925
87.6,7.52000045776367
87.61,23.9700012207031
87.62,20.5100002288818
87.63,35.2800025939941
87.64,23.9000015258789
87.65,18.6500015258789
87.66,5.1100001335144
87.67,-7.4200005531311
87.68,6.68000030517578
87.69,-12.7700004577637
87.7,-18.3700008392334
87.71,15.6400003433228
87.719,-25.8300018310547
87.729,-7.28000020980835
87.739,-2.27000021934509
87.749,-9.94000053405762
87.759,9.24000072479248
87.769,19.0400009155273
87.779,11.4800004959106
87.789,25.4100017547607
87.799,14.1400003433228
87.809,5.28000020980835
87.819,9.90000057220459
87.829,-10.1800003051758
87.839,-4.69000005722046
87.849,-5
87.859,-0.700000047683716
87.869,2.62000012397766
87.879,-7.87000036239624
87.889,22.1900005340576
87.899,10.3200006484985
87.909,-12.6000003814697
87.913,-5.28000020980835
87.923,13.4400005340576
87.933,25.480001449585
87.943,31.1500015258789
87.953,14.5900011062622
87.963,37.6900024414062
87.973,-1.89000010490417
87.983,2.66000008583069
87.993,-13.1900005340576
88.003,-13.8600006103516
88.013,-23.8700008392334
88.023,-16.8000011444092
88.033,-9.76000022888184
88.043,-0.140000000596046
88.053,13.6100006103516
88.063,23.0300006866455
88.072,19.4200000762939
88.082,18.0200004577637
88.092,14.7000007629395
88.102,10.0800008773804
88.112,2.48000001907349
88.122,-1.71000003814697
88.132,4.13000011444092
88.142,1.40000009536743
88.152,10.2200002670288
88.162,16.2400016784668
88.172,12.3900003433228
88.182,15.7100009918213
88.192,11.0200004577637
88.202,5.18000030517578
88.212,12.1800003051758
88.222,10.8100004196167
88.232,5.46000003814697
88.242,22.1200008392334
88.252,10.3200006484985
88.262,4.83000040054321
88.27,21.3500003814697
88.28,-10.9500007629395
88.29,13.3300008773804
88.3,3.46000027656555
88.31,-3.95000028610229
88.32,2.66000008583069
88.33,-5.53000020980835
88.34,5.35000038146973
88.35,-1.82000005245209
88.36,14.1000003814697
88.37,13.3300008773804
88.38,13.4700002670288
88.39,15.6100006103516
88.4,16.1000003814697
88.41,23.8700008392334
88.42,11.5500001907349
88.43,7.3100004196167
88.44,5.28000020980835
88.45,0.280000001192093
88.46,-20.3300018310547
88.469,-5.5600004196167
88.479,-7.21000051498413
88.489,-17.7100009918213
88.499,1.4300000667572
88.509,1.89000010490417
88.519,1.75000011920929
88.529,-1.64000010490417
88.539,6.8600001335144
88.549,-0.980000019073486
88.559,-2.52000021934509
88.569,13.5100002288818
88.579,6.93000030517578
88.589,1.78000009059906
88.599,17.5
88.609,0.800000011920929
88.619,-11.5500001907349
88.629,-0.140000000596046
88.639,0.730000019073486
88.649,-18.2700004577637
88.659,14.5600004196167
88.663,-13.3300008773804
88.673,10.8100004196167
88.683,-2.73000001907349
88.693,-3.50000023841858
88.703,4.23000001907349
88.713,9.66000080108643
88.723,-3.04000020027161
88.733,14.2400007247925
88.743,8.19000053405762
88.753,7.66000032424927
88.763,3.95000028610229
88.773,2.59000015258789
88.783,-0.980000019073486
88.793,-8.40000057220459
88.803,3.74000024795532
88.813,0.770000040531158
88.821,0.140000000596046
88.831,8.53999996185303
88.841,5.70000028610229
88.851,12.3500003814697
88.861,10.6400003433228
88.871,5.95000028610229
88.881,6.65000009536743
88.891,6.05000019073486
88.901,-1.64000010490417
88.911,2.55000019073486
88.921,0.800000011920929
88.931,-4.51000022888184
88.941,3.01000022888184
88.951,-0.590000033378601
88.961,-2.38000011444092
88.971,5.35000038146973
88.981,1.15000009536743
88.991,3.1800000667572
89.001,0.940000057220459
89.011,2.76000022888184
89.02,5.8100004196167
89.03,3.25000023841858
89.04,13.9600009918213
89.05,5.63000011444092
89.06,9.41000080108643
89.07,6.54000043869019
89.08,-1.00999999046326
89.09,-4.62000036239624
89.1,-6.96000051498413
89.11,2.31000018119812
89.12,-1.33000004291534
89.13,0.490000009536743
89.14,10.5000009536743
89.15,10.0800008773804
89.16,-4.55000019073486
89.17,2.66000008583069
89.18,2.17000007629395
89.19,-9.10000038146973
89.2,-3.32000017166138
89.21,-1.75000011920929
89.219,1.6800000667572
89.229,4.90000009536743
89.239,11.0600004196167
89.249,13.6500005722046
89.259,13.6500005722046
89.269,3.60000014305115
89.279,6.82000017166138
89.289,2.48000001907349
89.299,-2.76000022888184
89.309,4.90000009536743
89.319,3.15000009536743
89.329,5.14000034332275
89.339,2.31000018119812
89.349,4.76000022888184
89.359,0.980000019073486
89.369,-0.380000025033951
89.379,1.36000001430511
89.389,0.730000019073486
89.399,4.76000022888184
89.409,4.34000015258789
89.413,-3.85000014305115
89.423,-0.870000064373016
89.433,-15.7800006866455
89.443,2.31000018119812
89.453,-7.07000017166138
89.463,-0.560000002384186
89.473,4.23000001907349
89.483,8.57000064849854
89.493,6.05000019073486
89.503,1.78000009059906
89.513,2.90000009536743
89.523,-4.69000005722046
89.533,-1.82000005245209
89.543,-3.50000023841858
89.553,-10.6700000762939
89.563,-0.240000009536743
89.571,-9.0600004196167
89.581,1.78000009059906
89.591,10.460000038147
89.601,-2.45000004768372
89.611,10.8800001144409
89.621,-7.84000015258789
89.631,-6.72000026702881
89.641,-9.97000026702881
89.651,-0.350000023841858
89.661,-7.84000015258789
89.671,-9.76000022888184
89.681,6.12000036239624
89.691,5.98000049591064
89.701,0.660000026226044
89.711,2.90000009536743
89.721,-4.30000019073486
89.731,3.88000011444092
89.741,-16.8700008392334
89.751,1.89000010490417
89.761,-16.3400001525879
89.77,6.54000043869019
89.78,-5.42000007629395
89.79,2.45000004768372
89.8,14.4200010299683
89.81,18.1300010681152
89.82,2.38000011444092
89.83,7.4200005531311
89.84,5.1100001335144
89.85,-6.93000030517578
89.86,-5.63000011444092
89.87,-19.1400012969971
89.88,0.310000002384186
89.89,-24.5700016021729
89.9,-13.0200004577637
89.91,-8.82000064849854
89.92,-16.5900001525879
89.93,-1.54000008106232
89.94,10.5000009536743
89.95,6.44000053405762
89.96,28.730001449585
89.969,20.8200016021729
89.979,23.2000007629395
89.989,14.7300004959106
89.999,17.0799999237061
90.009,0.350000023841858
90.019,-7.98000049591064
90.029,-21.560001373291
90.039,-4.93000030517578
90.049,-27.3300018310547
90.059,3.88000011444092
90.069,-17.0100002288818
90.079,12.8100004196167
90.089,-3.15000009536743
90.099,13.3000001907349
90.109,5.84000015258789
90.119,15.5400009155273
90.129,6.09000015258789
90.139,4.65000009536743
90.149,-1.36000001430511
90.159,-9.94000053405762
90.163,1.19000005722046
90.173,4.72000026702881
90.183,17.3200016021729
90.193,13.6500005722046
90.203,10.4300003051758
90.213,9.3100004196167
90.223,4.37000036239624
90.233,-2.10000014305115
90.243,-11.6200008392334
90.253,-5.60000038146973
90.263,-12.5300006866455
90.273,-17.4600009918213
90.283,-13.0200004577637
90.293,-15.0100011825562
90.303,-9.52000045776367
90.313,-1.4300000667572
90.321,5.74000024795532
90.331,0.140000000596046
90.341,-3.74000024795532
90.351,-3.74000024795532
90.361,-10.9900007247925
90.371,-8.61000061035156
90.381,-10.1800003051758
90.391,-6.30000019073486
90.401,-7.38000011444092
90.411,-5.84000015258789
90.421,-2.80000019073486
90.431,-0.21000000834465
90.441,-3.88000011444092
90.451,-5.84000015258789
90.461,1.82000005245209
90.471,-1.4300000667572
90.481,0.700000047683716
90.491,0.420000016689301
90.501,4.55000019073486
90.511,8.96000003814697
90.52,12.1100006103516
90.53,-6.72000026702881
90.54,-11.3700008392334
90.55,-13.0900001525879
90.56,-15.4700002670288
90.57,-13.7900009155273
90.58,-5.8100004196167
90.59,-19.0700016021729
90.6,-0.980000019073486
90.61,-2.31000018119812
90.62,-3.46000027656555
90.63,-3.50000023841858
90.64,14.1000003814697
90.65,22.8200016021729
90.66,5.74000024795532
90.67,16.2700004577637
90.68,4.72000026702881
90.69,1.05000007152557
90.7,-5.25000047683716
90.71,-8.96000003814697
90.719,1.89000010490417
90.729,-9.24000072479248
90.739,-6.54000043869019
90.749,-6.26000022888184
90.759,-9.8700008392334
90.769,11.0900001525879
90.779,14.1700010299683
90.789,6.6100001335144
90.799,6.93000030517578
90.809,8.32999992370605
90.819,0.770000040531158
90.829,-2.66000008583069
90.839,-18.9700012207031
90.849,-10.3600006103516
90.859,-19
90.869,-24.2200012207031
90.879,-21.4500007629395
90.889,-12.4200010299683
90.899,-3.85000014305115
90.909,4.34000015258789
90.913,19.25
90.923,-1.29000008106232
90.933,-13.8600006103516
90.943,-9.94000053405762
90.953,11.6200008392334
90.963,-23.4100017547607
90.973,-0.520000040531158
90.983,-4.16000032424927
90.993,-17.8500003814697
91.003,0.170000001788139
91.013,6.19000005722046
91.023,-2.17000007629395
91.033,-9.10000038146973
91.043,11.1300001144409
91.053,5.42000007629395
91.063,-5.14000034332275
91.071,-1.12000000476837
91.081,-0.590000033378601
91.091,-0.590000033378601
91.101,-10.8500003814697
91.111,-14.4200010299683
91.121,-8.82000064849854
91.131,-1.6800000667572
91.141,-11.9300003051758
91.151,-10.6400003433228
91.161,-15.9200010299683
91.171,0.21000000834465
91.181,-9.10000038146973
91.191,2.73000001907349
91.201,-0.700000047683716
91.211,-8.89000034332275
91.221,-11.1600008010864
91.231,-11.3400001525879
91.241,-18.5500011444092
91.251,-11.7900009155273
91.261,-18.2000007629395
91.27,-22.8500003814697
91.28,-34.0900001525879
91.29,-23.480001449585
91.3,-14.3800010681152
91.31,-25.7200012207031
91.32,-18.5500011444092
91.33,2.20000004768372
91.34,9.20000076293945
91.35,-5
91.36,-2.45000004768372
91.37,2.76000022888184
91.38,-21.5200004577637
91.39,-17.4300003051758
91.4,-1.50000011920929
91.41,-32.4400024414062
91.42,-29.4300022125244
91.43,-23.1300010681152
91.44,-13.9600009918213
91.45,-19.7700004577637
91.46,-10.6400003433228
91.469,6.96000051498413
91.479,2.10000014305115
91.489,1.05000007152557
91.499,21.560001373291
91.509,-4.55000019073486
91.519,4.20000028610229
91.529,13.1600008010864
91.539,10.710000038147
91.549,-3.01000022888184
91.559,4.72000026702881
91.569,-11.7900009155273
91.579,8.57000064849854
91.589,0.0300000011920929
91.599,-2.62000012397766
91.609,-4.62000036239624
91.619,2.90000009536743
91.629,10.6400003433228
91.639,15.1500005722046
91.649,-1.22000002861023
91.659,28.6300010681152
91.663,8.1200008392334
91.673,-11.9700002670288
91.683,-2.97000002861023
91.693,8.26000022888184
91.703,5.60000038146973
91.713,20.230001449585
91.723,13.4000005722046
91.733,16.2000007629395
91.743,12.3500003814697
91.753,12.0400009155273
91.763,8.71000003814697
91.773,5.70000028610229
91.783,-5.18000030517578
91.793,-2.55000019073486
91.803,0.520000040531158
91.813,7.24000024795532
91.821,4.48000001907349
91.831,6.09000015258789
91.841,5.77000045776367
91.851,14.5600004196167
91.861,8.32999992370605
91.871,9.10000038146973
91.881,8.75
91.891,-3.4300000667572
91.901,3.08000016212463
91.911,-8.15000057220459
91.921,-10.8800001144409
91.931,-16.1300010681152
91.941,-15.8200006484985
91.951,-8.5
91.961,-8.82000064849854
91.971,6.44000053405762
91.981,5.77000045776367
91.991,11.0200004577637
92.001,4.79000043869019
92.011,10.7400007247925
92.02,9.80000019073486
92.03,-0.170000001788139
92.04,2.73000001907349
92.05,-2.97000002861023
92.06,-4.26999998092651
92.07,-5.18000030517578
92.08,-18.9000015258789
92.09,-16.8000011444092
92.1,-18.7600002288818
92.11,-5.49000024795532
92.12,-2.45000004768372
92.13,7.21000051498413
92.14,2.38000011444092
92.15,10.1800003051758
92.16,5.77000045776367
92.17,-0.21000000834465
92.18,-3.01000022888184
92.19,-9.69000053405762
92.2,-12.4200010299683
92.21,-15.0500011444092
92.219,-9.3100004196167
92.229,-15.5000009536743
92.239,-9.38000011444092
92.249,-10.1500005722046
92.259,-10.9500007629395
92.269,-1.64000010490417
92.279,3.81000018119812
92.289,0.560000002384186
92.299,13.7500009536743
92.309,18.9300003051758
92.319,25.3700008392334
92.329,17.2900009155273
92.339,20.6800003051758
92.349,4.30000019073486
92.359,5.53000020980835
92.369,-9.27000045776367
92.379,-27.0200004577637
92.389,-23.4100017547607
92.399,-6.23000049591064
92.409,-4.48000001907349
92.413,18.0900001525879
92.423,11.5800008773804
92.433,4.65000009536743
92.443,1.15000009536743
92.453,-9.55000019073486
92.463,-2.10000014305115
92.473,-8.1200008392334
92.483,-4.90000009536743
92.493,0.380000025033951
92.503,6.30000019073486
92.513,12.7700004577637
92.523,16.060001373291
92.533,13.8600006103516
92.543,21.3500003814697
92.553,12.0400009155273
92.563,20.8200016021729
92.571,13.2300004959106
92.581,13.3700008392334
92.591,11.8300008773804
92.601,13.3000001907349
92.611,5.91000032424927
92.621,12.4200010299683
92.631,2.59000015258789
92.641,12.9100008010864
92.651,2.62000012397766
92.661,15.1500005722046
92.671,9.80000019073486
92.681,18.4100017547607
92.691,8.85000038146973
92.701,16.1300010681152
92.711,8.15000057220459
92.721,15.2900009155273
92.731,8.53999996185303
92.741,15.0100011825562
92.751,8.61000061035156
92.761,12.6000003814697
92.77,3.25000023841858
92.78,7.45000028610229
92.79,4.13000011444092
92.8,10.5300006866455
92.81,-6.72000026702881
92.82,3.71000027656555
92.83,-4.16000032424927
92.84,0.21000000834465
92.85,-1.4300000667572
92.86,9.03000068664551
92.87,-1.40000009536743
92.88,8.99000072479248
92.89,-1.08000004291534
92.9,12.1800003051758
92.91,1.78000009059906
92.92,2.97000002861023
92.93,-1.08000004291534
92.94,7.98000049591064
92.95,-1.33000004291534
92.96,-6.33000040054321
92.965,-11.5500001907349
92.975,-1.22000002861023
92.985,-0.140000000596046
92.995,-0.630000054836273
93.005,6.30000019073486
93.015,6.05000019073486
93.025,15.7100009918213
93.035,5.77000045776367
93.045,7.1700005531311
93.055,6.6100001335144
93.065,1.4300000667572
93.075,1.00999999046326
93.085,1.22000002861023
93.095,9.48000049591064
93.105,4.62000036239624
93.115,9.6200008392334
93.122,2.48000001907349
93.132,11.8300008773804
93.142,-0.980000019073486
93.152,6.8600001335144
93.162,-4.62000036239624
93.172,4.97000026702881
93.182,3.71000027656555
93.192,-3.60000014305115
93.202,7.5600004196167
93.212,8.05000019073486
93.222,3.92000007629395
93.232,4.55000019073486
93.242,5.18000030517578
93.252,-2.38000011444092
93.262,2.97000002861023
93.272,-2.73000001907349
93.282,-4.51000022888184
93.292,-4.90000009536743
93.302,-0.910000026226044
93.312,-5.91000032424927
93.321,-1.22000002861023
93.331,-1.6100001335144
93.341,0.660000026226044
93.351,-4.44000005722046
93.361,5.63000011444092
93.371,-0.450000017881393
93.381,0.280000001192093
93.391,8.40000057220459
93.401,7.80000019073486
93.411,14.0700006484985
